ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
185,130177,pinn,127.0.0.1,"void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T9)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"27,648"
186,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"49,792"
187,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"45,440"
188,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"39,552"
189,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"58,752"
190,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"79,360"
191,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"44,672"
192,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"26,240"
193,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"45,696"
194,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"28,160"
195,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"44,288"
196,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"26,240"
197,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"45,696"
198,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"28,288"
199,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"44,672"
200,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nn,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"26,240"
201,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"45,696"
202,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"28,288"
203,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:06,1,7,Command line profiler metrics,dram__bytes.sum,byte,"44,800"
204,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"23,680"
205,130177,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"21,376"
206,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"3,200"
207,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::mse_backward_cuda_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"46,080"
208,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,256
209,130177,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"27,136"
210,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"378,496"
211,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"48,384"
212,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,936"
213,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"341,632"
214,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,936"
215,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
216,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,272"
217,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
218,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
219,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
220,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
221,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
222,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
223,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,352"
224,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
225,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
226,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
227,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
228,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"683,008"
229,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
230,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
231,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
232,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
233,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
234,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,784"
235,130177,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
236,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
237,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
238,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
239,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
240,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
241,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
242,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
243,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
244,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
245,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"679,936"
246,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
247,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"352,640"
248,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
249,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
250,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
251,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,608"
252,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"339,200"
253,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
254,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
255,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
256,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
257,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
258,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
259,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,864"
260,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,480"
261,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
262,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
263,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
264,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
265,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
266,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,304"
267,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
268,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
269,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"339,072"
270,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
271,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
272,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
273,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:07,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
274,130177,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"678,016"
275,130177,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"340,096"
276,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
277,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
278,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
279,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"676,352"
280,130177,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:48:08,1,7,Command line profiler metrics,dram__bytes.sum,byte,"338,560"
