ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
311,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
312,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
313,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
314,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
315,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
316,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
317,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
318,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
319,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
320,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
321,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
322,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
323,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
324,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
325,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
326,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
327,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
328,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
329,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
330,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
331,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
332,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
333,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
334,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
335,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
336,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
337,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
338,130352,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
339,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
340,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
341,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
342,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
343,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
344,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:06,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
345,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
346,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
347,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
348,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
349,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
350,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
351,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
352,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
353,130352,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
354,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
355,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
356,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
357,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
358,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
359,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
360,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
361,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
362,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
363,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
364,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
365,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
366,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
367,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
368,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
369,130352,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
370,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
371,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
372,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
373,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
374,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
375,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
376,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
377,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
378,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
379,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
380,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
381,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
382,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
383,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:07,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
384,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
385,130352,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
386,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
387,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
388,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
389,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
390,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
391,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
392,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
393,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
394,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
395,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
396,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
397,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
398,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
399,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
400,130352,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
401,130352,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,0
402,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,4
403,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
404,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
405,130352,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:49:08,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,664
